1552,8/16/10,0,672
1552,11/4/10,1,34
1552,5/20/10,0,880
1553,11/22/10,1,787
1553,12/28/10,1,977
1553,8/4/10,0,575
1553,3/13/11,0,220
1553,3/10/11,1,308
1553,8/17/10,0,64
1553,11/10/10,1,380
1553,6/26/10,0,318
1553,1/11/11,1,745
1553,1/4/11,0,721
1554,3/10/11,0,501
1554,3/29/11,0,985
1554,3/12/11,1,398
1554,8/31/10,1,213
1555,1/3/11,1,358
1555,10/13/10,1,472
1555,3/14/11,1,690
1555,7/18/10,0,320
1555,5/4/10,1,87
1555,12/23/10,1,190
1555,9/4/10,1,763
1555,9/7/10,0,410
1555,3/25/11,0,594
1555,4/4/11,1,223
1556,10/2/10,1,321
1556,1/10/11,0,976
1556,10/7/10,0,32
1556,11/6/10,1,867
1556,9/6/10,0,262
1556,8/29/10,0,809
1556,7/15/10,0,728
1556,5/25/10,0,863
1556,9/25/10,1,908
1557,2/26/11,1,984
1557,9/29/10,1,318
1557,5/18/10,1,589
1557,12/5/10,1,262
1557,8/11/10,0,179
1557,4/28/10,0,401
1557,11/1/10,0,822
1557,10/27/10,0,222
1557,10/13/10,0,742
1557,9/13/10,0,717
1557,9/22/10,1,231
1557,6/20/10,0,513
1557,7/10/10,0,168
1557,6/13/10,1,936
1557,3/15/11,1,260
1557,3/27/11,0,359
1557,9/1/10,0,44
1557,10/11/10,1,730
1557,12/19/10,0,701
1558,11/22/10,0,177
1558,12/24/10,1,77
1558,8/7/10,0,37
1558,7/3/10,1,204
1558,2/24/11,0,979
1558,3/22/11,0,499
1558,3/31/11,0,11
1558,6/8/10,1,969
1558,8/3/10,0,542
1558,1/1/11,1,495
1558,4/19/10,0,409
1558,7/4/10,0,436
1558,12/16/10,1,28
1558,4/9/11,1,568
1558,3/17/11,0,112
1558,12/15/10,0,949
1559,5/27/10,1,679
1559,1/9/11,0,331
1559,9/30/10,1,166
1559,6/13/10,0,712
1559,3/9/11,1,99
1559,5/28/10,1,88
1559,7/13/10,0,749
1559,11/18/10,0,829
1559,6/8/10,1,953
1559,7/30/10,0,820
1559,5/19/10,1,304
1559,9/6/10,1,413
1559,6/23/10,1,313
1559,2/9/11,1,695
1559,1/31/11,0,767
1559,4/11/11,0,442
1559,2/8/11,1,81
1559,7/15/10,0,769
1559,5/16/10,1,790
1560,9/10/10,0,287
1560,4/7/11,1,496
1560,7/8/10,1,153
1560,11/12/10,1,986
1560,4/10/11,1,544
1560,8/5/10,0,352
1560,1/6/11,1,561
1560,10/19/10,1,124
1560,10/18/10,0,862
1560,10/5/10,0,907
1560,11/1/10,0,894
1560,8/6/10,0,784
1560,11/18/10,1,863
1560,7/26/10,1,773
1561,4/7/11,0,342
1561,7/11/10,1,930
1561,10/8/10,1,638
1561,10/24/10,0,748
1561,11/9/10,1,138
1561,1/25/11,1,168
1561,3/15/11,1,270
1561,2/16/11,0,855
1561,5/31/10,1,382
1561,1/29/11,1,607
1561,7/24/10,1,723
1561,4/30/10,1,148
1562,4/13/11,0,176
1563,8/23/10,0,709
1563,10/12/10,0,358
1563,9/17/10,0,743
1563,5/20/10,1,126
1564,11/17/10,0,844
1564,7/16/10,0,292
1564,11/1/10,0,8
1564,4/7/11,0,197
1565,9/21/10,0,467
1566,3/15/11,0,758
1566,2/14/11,1,393
1566,6/22/10,1,626
1566,11/23/10,1,319
1566,2/6/11,0,934
1567,9/27/10,0,502
1567,4/1/11,1,398
1567,11/27/10,1,531
1567,6/11/10,0,226
1567,12/1/10,0,88
1567,11/4/10,1,426
1567,4/24/10,0,50
1567,5/23/10,1,600
1567,10/30/10,1,331
1567,7/2/10,1,272
1567,3/28/11,1,887
1567,1/20/11,0,382
1568,12/15/10,0,630
1568,4/3/11,0,624
1568,3/22/11,0,31
1568,12/27/10,0,177
1568,10/2/10,0,947
1568,7/25/10,1,730
1568,1/29/11,1,84
1568,9/2/10,1,732
1568,4/26/10,1,361
1568,2/11/11,1,321
1569,9/16/10,1,673
1569,7/18/10,0,695
1569,8/11/10,0,679
1569,6/15/10,0,417
1569,12/9/10,1,206
1569,12/4/10,1,535
1569,6/9/10,1,407
1569,10/22/10,0,164
1569,6/26/10,0,996
1569,1/21/11,0,866
1569,2/17/11,0,723
1569,12/11/10,0,544
1569,12/23/10,1,105
1569,1/18/11,1,243
1569,6/14/10,1,388
1569,12/2/10,1,844
1570,10/3/10,1,759
1570,1/20/11,0,209
1570,10/23/10,1,118
1570,12/12/10,0,39
1570,10/11/10,1,517
1570,7/24/10,1,799
1570,1/14/11,0,629
1570,6/11/10,0,515
1570,4/30/10,0,237
1570,4/22/10,0,567
1570,5/3/10,1,409
1570,7/7/10,0,695
1571,11/20/10,1,329
1571,7/26/10,1,414
1571,1/19/11,0,134
1571,11/9/10,0,362
1571,4/8/11,1,557
1571,10/22/10,1,817
1571,9/25/10,1,197
1571,1/30/11,0,83
1571,10/27/10,0,288
1572,11/17/10,0,582
1572,7/15/10,0,344
1572,11/16/10,0,18
1572,2/13/11,0,819
1572,11/25/10,1,21
1572,7/31/10,1,845
1572,10/3/10,1,94
1572,1/27/11,0,928
1572,10/22/10,1,47
1572,2/18/11,1,635
1572,11/5/10,1,573
1572,1/21/11,1,171
1572,9/19/10,0,172
1572,8/2/10,1,749
1572,12/30/10,1,860
1572,5/4/10,1,621
1572,11/11/10,1,826
1572,5/5/10,1,592
1572,7/17/10,1,311
1573,3/25/11,1,415
1573,10/6/10,1,561
1573,8/27/10,1,972
1573,6/18/10,1,740
1573,7/17/10,1,734
1573,12/16/10,0,124
1573,7/22/10,0,825
1573,12/24/10,0,59
1573,12/7/10,0,975
1573,10/14/10,0,326
1573,2/26/11,1,509
1573,3/4/11,0,886
1573,1/20/11,0,727
1573,9/1/10,0,77
1573,3/18/11,0,716
1574,9/13/10,0,35
1574,8/17/10,0,164
1574,5/5/10,0,915
1574,9/3/10,1,343
1574,6/4/10,0,150
1575,9/29/10,0,314
1575,6/24/10,1,12
1575,12/5/10,0,753
1575,7/31/10,1,149
1575,2/14/11,0,364
1575,10/27/10,0,827
1575,11/21/10,1,824
1575,3/31/11,0,806
1575,9/3/10,1,402
1575,1/18/11,0,904
1575,5/25/10,0,961
1575,6/20/10,1,824
1575,1/26/11,1,12
1576,12/10/10,0,836
1576,9/26/10,0,54
1576,3/30/11,1,239
1576,1/8/11,0,887
1576,6/11/10,0,165
1576,1/15/11,0,347
1576,5/19/10,1,58
1576,10/7/10,1,300
1576,12/4/10,1,183
1576,9/28/10,1,125
1576,7/25/10,0,825
1576,3/14/11,0,8
1576,3/25/11,1,251
1576,4/26/10,0,505
1577,7/25/10,1,190
1578,10/18/10,1,812
1578,10/8/10,0,97
1578,1/28/11,1,684
1578,1/31/11,0,975
1578,5/1/10,1,401
1578,4/2/11,0,127
1578,8/13/10,0,841
1578,3/21/11,0,264
1578,5/13/10,0,614
1578,10/11/10,1,249
1580,11/1/10,1,110
1581,1/24/11,0,319
1581,2/6/11,1,280
1581,3/26/11,1,273
1581,3/8/11,1,16
1583,11/14/10,0,878
1583,2/6/11,1,101
1583,1/2/11,0,651
1583,10/28/10,1,453
1583,9/21/10,1,521
1583,11/8/10,1,860
1583,6/4/10,1,443
1583,2/2/11,0,681
1583,12/19/10,0,336
1583,7/24/10,0,26
1583,9/16/10,1,849
1583,11/6/10,0,515
1583,11/18/10,1,323
1583,9/10/10,1,654
1584,6/10/10,0,87
1584,6/15/10,0,113
1584,6/22/10,1,336
1584,9/4/10,0,393
1584,2/7/11,1,302
1584,8/29/10,0,913
1584,7/12/10,1,61
1584,5/15/10,1,481
1584,10/16/10,0,300
1584,7/3/10,0,754
1585,11/18/10,1,831
1585,2/6/11,1,327
1585,10/21/10,0,669
1585,12/31/10,1,15
1585,6/14/10,1,797
1585,10/7/10,1,940
1585,1/5/11,1,350
1585,1/5/11,1,816
1585,5/24/10,0,718
1585,3/22/11,1,881
1585,12/25/10,0,85
1585,12/10/10,0,716
1585,11/9/10,0,915
1585,12/27/10,1,685
1585,6/6/10,0,660
1585,8/20/10,0,559
1585,4/22/10,0,634
1586,11/19/10,0,875
1586,1/31/11,1,194
1587,8/4/10,1,900
1587,12/27/10,1,732
1587,6/11/10,1,963
1587,5/28/10,1,789
1587,6/22/10,1,880
1588,10/7/10,0,118
1588,11/8/10,1,887
1588,2/20/11,0,893
1588,4/5/11,1,283
1589,1/12/11,0,823
1589,4/19/10,0,533
1589,3/23/11,1,201
1589,1/2/11,0,705
1589,2/3/11,1,68
1589,4/3/11,0,36
1589,1/11/11,1,752
1590,10/14/10,1,978
1590,5/13/10,0,220
1590,11/5/10,0,866
1590,6/10/10,0,547
1590,9/24/10,1,829
1590,3/8/11,0,147
1590,10/2/10,1,395
1590,3/20/11,0,267
1590,1/14/11,0,247
1590,7/29/10,1,14
1590,12/16/10,0,959
1590,5/4/10,1,300
1590,2/26/11,1,531
1590,7/4/10,1,701
1590,4/20/10,0,469
1590,5/1/10,1,680
1590,4/1/11,0,435
1590,1/20/11,1,667
1591,3/10/11,0,237
1591,5/8/10,0,226
1591,3/30/11,1,386
1591,9/5/10,0,483
1591,11/7/10,0,742
1591,9/20/10,1,623
1591,4/12/11,0,753
1591,3/16/11,1,245
1592,12/29/10,1,866
1592,6/22/10,1,302
1592,8/26/10,0,583
1592,8/7/10,0,179
1592,3/14/11,1,467
1592,9/3/10,0,889
1592,3/26/11,0,317
1592,8/2/10,1,317
1592,1/27/11,1,320
1592,8/2/10,0,61
1592,4/4/11,0,403
1592,5/8/10,1,154
1592,9/16/10,1,609
1592,8/28/10,1,798
1592,2/5/11,1,300
1592,7/10/10,1,85
1592,7/21/10,0,539
1592,7/25/10,1,650
1593,8/7/10,1,698
1593,8/10/10,0,101
1593,4/3/11,1,113
1593,11/4/10,0,343
1593,2/13/11,0,549
1593,7/11/10,0,572
1593,5/8/10,1,307
1593,3/11/11,1,536
1593,3/27/11,0,592
1593,11/8/10,1,315
1593,11/15/10,1,56
1593,11/8/10,0,171
1593,8/25/10,1,133
1593,7/13/10,1,428
1593,7/13/10,0,415
1593,4/9/11,1,791
1593,11/13/10,0,65
1593,10/10/10,0,77
1593,3/19/11,0,232
1594,9/10/10,0,929
1594,5/13/10,0,383
1594,1/24/11,0,639
1594,8/8/10,0,165
1594,11/8/10,0,772
1594,7/20/10,1,426
1594,11/29/10,0,829
1594,12/27/10,1,801
1594,5/20/10,0,564
1594,1/4/11,0,666
1594,2/3/11,0,778
1594,4/13/11,0,459
1594,12/28/10,0,289
1594,10/7/10,0,613
1594,12/20/10,1,913
1594,10/28/10,0,702
1594,5/31/10,0,409
1595,9/26/10,1,582
1595,3/18/11,0,30
1595,3/28/11,1,868
1597,6/13/10,0,20
1597,2/2/11,1,825
1597,9/24/10,1,145
1597,6/20/10,0,439
1597,11/22/10,1,41
1597,5/27/10,0,427
1597,4/28/10,0,575
1597,12/11/10,0,577
1597,4/4/11,0,803
1597,10/4/10,0,644
1597,1/20/11,0,671
1597,6/15/10,0,589
1597,10/3/10,1,679
1597,3/18/11,1,797
1597,5/11/10,0,433
1597,6/26/10,0,690
1597,5/30/10,1,885
1598,4/30/10,0,748
1598,8/25/10,0,266
1598,7/8/10,0,435
1598,3/17/11,0,709
1599,3/29/11,0,416
1600,10/16/10,0,889
1600,8/1/10,0,580
1600,7/24/10,1,27
1600,4/13/11,1,888
1600,6/16/10,0,905
1601,7/11/10,0,972
1601,6/1/10,1,16
1601,4/24/10,1,364
1601,1/19/11,0,920
1601,12/3/10,0,372
1601,1/10/11,0,764
1602,7/27/10,1,773
1602,2/19/11,1,781
1602,6/18/10,0,124
1602,11/28/10,0,199
1602,1/3/11,0,673
1602,6/4/10,0,838
1602,7/28/10,1,491
1602,8/31/10,0,200
1602,7/30/10,1,288
1602,9/25/10,1,265
1602,2/9/11,0,147
1602,8/15/10,1,653
1602,11/6/10,0,733
1602,10/7/10,0,138
1602,11/11/10,1,658
1602,3/20/11,1,988
1602,1/24/11,0,523
1603,9/11/10,0,791
1603,8/10/10,0,214
1603,10/29/10,1,185
1603,7/23/10,1,640
1603,1/8/11,1,998
1603,1/7/11,0,900
1603,2/28/11,1,234
1603,1/31/11,1,252
1603,6/25/10,0,624
1604,5/21/10,1,187
1604,3/14/11,1,540
1604,5/2/10,0,335
1604,11/26/10,0,622
1604,7/22/10,1,671
1604,11/16/10,0,163
1604,12/17/10,1,853
1604,1/20/11,0,255
1605,6/18/10,0,28
1605,12/14/10,1,509
1605,11/3/10,1,351
1605,9/20/10,0,163
1605,12/22/10,0,79
1605,2/17/11,0,437
1605,12/21/10,1,696
1605,6/14/10,0,216
1605,5/21/10,0,528
1606,7/8/10,0,205
1606,10/14/10,0,541
1606,11/5/10,0,987
1606,9/10/10,0,858
1606,1/12/11,0,24
1607,1/12/11,0,204
1607,8/12/10,1,840
1607,4/27/10,0,280
1607,5/12/10,0,257
1607,4/13/11,0,426
1607,12/29/10,1,732
1607,9/2/10,1,712
1607,7/27/10,0,501
1607,7/26/10,0,433
1608,7/10/10,1,137
1608,4/4/11,1,902
1608,8/14/10,0,507
1608,10/23/10,0,215
1609,5/18/10,1,432
1609,3/28/11,0,96
1609,8/20/10,0,513
1609,1/1/11,0,994
1609,5/13/10,0,781
1609,6/27/10,0,491
1609,12/18/10,1,558
1609,11/18/10,0,332
1609,1/15/11,1,702
1609,12/9/10,0,32
1609,9/1/10,0,538
1609,8/19/10,0,82
1609,8/20/10,1,218
1610,10/23/10,1,170
1610,9/22/10,0,820
1610,3/1/11,0,266
1610,9/1/10,0,943
1610,8/19/10,0,159
1610,8/8/10,1,63
1610,5/21/10,1,895
1610,8/30/10,0,312
1610,3/20/11,1,264
1610,8/10/10,1,257
1610,2/16/11,1,682
1610,2/13/11,0,35
1610,4/20/10,0,254
1611,1/10/11,1,164
1611,8/29/10,1,357
1611,5/27/10,1,713
1611,2/28/11,0,610
1611,7/4/10,0,705
1611,8/13/10,1,813
1611,12/31/10,1,589
1611,10/20/10,0,49
1611,6/30/10,1,46
1611,12/30/10,1,680
1611,9/30/10,1,892
1611,5/5/10,1,821
1611,10/18/10,0,492
1611,7/15/10,0,437
1611,9/6/10,0,955
1611,7/24/10,0,259
1612,2/17/11,1,966
1612,10/4/10,1,339
1612,8/8/10,1,989
1612,1/2/11,0,15
1612,7/27/10,1,898
1612,2/3/11,0,705
1612,5/25/10,1,408
1612,6/30/10,0,334
1613,4/24/10,1,459
1613,10/14/10,1,740
1613,8/30/10,1,837
1613,10/14/10,0,118
1614,5/28/10,0,247
1614,4/1/11,1,394
1614,11/25/10,1,618
1614,5/9/10,1,830
1614,2/17/11,0,763
1614,6/24/10,0,108
1614,11/11/10,0,454
1614,10/15/10,1,81
1614,11/26/10,0,104
1614,12/30/10,1,981
1614,4/1/11,0,61
1614,12/11/10,1,578
1615,6/10/10,0,933
1615,5/24/10,1,426
1615,11/14/10,0,72
1615,6/15/10,0,995
1615,1/20/11,1,307
1615,6/6/10,0,779
1615,6/6/10,1,252
1615,11/16/10,1,349
1615,12/27/10,1,951
1615,2/18/11,0,602
1615,6/16/10,1,129
1616,1/8/11,1,345
1616,5/29/10,1,209
1616,12/5/10,1,98
1616,10/26/10,0,474
1616,11/25/10,0,502
1616,3/18/11,0,763
1616,6/3/10,1,632
1616,2/25/11,1,903
1616,8/22/10,0,487
1616,3/11/11,1,85
1616,10/30/10,1,654
1616,4/30/10,1,788
1616,2/10/11,0,806
1616,1/19/11,0,832
1616,7/3/10,1,915
1616,1/29/11,0,607
1616,1/22/11,0,230
1616,12/4/10,0,75
1616,4/3/11,1,355
1617,3/4/11,1,314
1617,9/27/10,0,995
1617,4/13/11,1,555
1617,6/21/10,1,605
1617,9/24/10,1,560
1617,2/27/11,1,162
1617,9/29/10,0,305
1617,9/22/10,1,588
1617,3/13/11,1,535
1617,5/11/10,1,173
1617,2/2/11,0,208
1618,9/21/10,1,44
1618,12/16/10,0,553
1618,11/26/10,0,188
1618,9/3/10,1,555
1618,9/25/10,0,107
1618,9/25/10,0,629
1618,11/2/10,0,999
1618,12/22/10,1,798
1618,5/27/10,0,480
1618,5/21/10,1,869
1618,12/8/10,0,972
1619,9/14/10,0,592
1619,4/20/10,0,366
1619,1/6/11,1,748
1619,7/6/10,1,796
1619,8/5/10,1,871
1619,11/7/10,1,692
1619,7/15/10,1,36
1619,1/5/11,0,998
1619,3/22/11,0,805
1619,11/28/10,0,979
1620,3/9/11,1,485
1620,6/16/10,0,293
1620,1/17/11,0,46
1620,5/22/10,1,733
1620,11/22/10,0,791
1620,1/22/11,0,761
1620,3/17/11,0,619
1620,5/3/10,0,717
1620,10/13/10,0,676
1620,11/12/10,0,554
1620,6/23/10,1,161
1620,11/15/10,0,92
1620,7/5/10,0,634
1620,11/7/10,0,410
1620,2/4/11,0,446
1620,4/29/10,0,486
1620,11/4/10,1,759
1620,12/8/10,1,619
1620,5/21/10,0,238
1621,4/30/10,0,656
1621,7/20/10,1,354
1621,9/18/10,1,971
1621,12/1/10,1,45
1621,6/28/10,1,949
1621,12/28/10,0,722
1621,9/5/10,1,578
1621,5/1/10,0,329
1621,5/6/10,1,937
1621,11/5/10,1,484
1621,10/1/10,0,384
1622,1/15/11,0,384
1622,12/31/10,0,256
1622,8/15/10,0,44
1622,6/10/10,0,77
1622,9/19/10,0,28
1622,7/27/10,1,658
1622,9/30/10,0,394
1622,3/4/11,1,131
1622,6/15/10,0,555
1622,7/3/10,0,339
1622,2/13/11,1,61
1622,12/25/10,0,944
1623,7/9/10,0,370
1623,1/17/11,0,613
1623,11/19/10,1,925
1623,5/7/10,0,839
1623,11/26/10,0,338
1623,8/12/10,0,32
1623,3/1/11,1,948
1623,11/5/10,0,454
1623,12/27/10,1,581
1623,11/6/10,0,968
1623,11/24/10,0,552
1624,8/10/10,0,941
1625,3/6/11,1,370
1625,3/8/11,1,23
1625,2/8/11,1,74
1625,11/15/10,0,204
1625,3/26/11,0,23
1626,9/16/10,1,638
1626,7/19/10,0,127
1626,11/4/10,1,163
1626,7/24/10,1,238
1626,2/13/11,0,126
1626,7/3/10,0,327
1626,11/1/10,1,748
1627,10/12/10,1,171
1627,11/7/10,1,544
1628,1/6/11,1,401
1628,1/7/11,1,232
1628,10/4/10,0,621
1628,10/2/10,1,143
1628,7/1/10,0,977
1628,3/16/11,0,285
1628,9/17/10,0,668
1628,9/5/10,1,421
1628,1/2/11,0,75
1628,5/18/10,0,535
1628,5/25/10,1,712
1628,5/18/10,0,458
1628,6/2/10,0,553
1628,10/1/10,1,372
1628,12/1/10,1,319
1628,4/4/11,1,149
1628,12/18/10,1,330
1628,1/6/11,0,265
1631,10/12/10,0,299
1631,8/24/10,1,869
1631,5/19/10,0,434
1632,6/3/10,0,504
1632,12/21/10,1,223
1632,6/27/10,1,668
1632,4/5/11,0,432
1632,2/20/11,1,56
1633,6/26/10,0,843
1633,7/18/10,0,315
1633,12/11/10,0,606
1633,5/17/10,0,270
1633,1/21/11,0,765
1633,10/29/10,0,306
1633,7/13/10,1,125
1633,9/8/10,1,221
1633,6/15/10,0,998
1633,11/24/10,0,465
1633,2/8/11,1,969
1633,2/3/11,0,174
1633,3/26/11,1,903
1633,1/7/11,1,868
1633,1/19/11,1,562
1633,12/31/10,1,726
1633,1/1/11,1,567
1633,3/29/11,0,849
1633,6/13/10,1,759
1634,9/23/10,0,729
1634,7/26/10,1,758
1634,8/19/10,0,145
1634,3/6/11,1,836
1634,7/12/10,1,763
1634,1/1/11,0,587
1634,3/12/11,1,879
1635,3/30/11,1,875
1635,6/2/10,0,833
1635,2/19/11,0,968
1635,1/5/11,1,919
1635,2/28/11,0,311
1635,4/11/11,1,572
1635,3/13/11,1,228
1635,12/28/10,0,585
1635,10/14/10,0,25
1635,10/11/10,1,134
1635,5/7/10,0,953
1635,6/25/10,0,88
1635,7/18/10,0,28
1636,7/4/10,1,749
1636,9/27/10,1,205
1636,4/1/11,0,994
1636,8/9/10,1,407
1636,10/19/10,1,538
1636,11/8/10,1,877
1636,2/9/11,0,85
1636,10/27/10,0,705
1636,2/15/11,1,901
1636,5/29/10,0,742
1636,2/24/11,1,673
1636,7/12/10,0,990
1636,7/22/10,0,369
1636,2/5/11,0,849
1636,2/21/11,1,670
1637,5/2/10,1,552
1637,2/12/11,0,873
1637,3/4/11,0,101
1637,10/30/10,1,653
1637,11/3/10,1,86
1637,1/25/11,0,147
1637,2/20/11,0,604
1637,11/8/10,1,380
1637,5/21/10,1,353
1637,5/18/10,0,142
1637,6/2/10,0,661
1637,3/16/11,0,385
1638,7/2/10,1,661
1638,4/28/10,0,327
1638,4/7/11,0,510
1638,1/8/11,1,474
1638,9/23/10,1,839
1638,4/12/11,0,423
1638,2/15/11,0,350
1638,3/20/11,1,296
1638,11/11/10,1,786
1638,12/29/10,0,463
1638,10/21/10,1,330
1638,12/22/10,1,838
1638,5/7/10,1,78
1638,6/27/10,1,144
1638,9/3/10,0,378
1639,1/17/11,0,874
1639,6/13/10,1,930
1639,9/4/10,0,908
1639,1/24/11,1,384
1639,6/15/10,0,143
1639,9/7/10,1,50
1639,7/26/10,0,672
1639,4/4/11,0,135
1639,2/10/11,0,268
1640,12/17/10,1,552
1640,4/20/10,0,936
1640,11/21/10,0,439
1640,9/18/10,1,730
1640,6/20/10,1,620
1640,4/8/11,1,467
1640,6/26/10,1,753
1640,1/27/11,1,916
1640,8/29/10,1,41
1640,11/20/10,1,819
1640,9/3/10,0,115
1640,1/12/11,0,643
1640,12/28/10,0,31
1640,5/15/10,1,617
1640,6/16/10,0,431
1640,4/29/10,0,234
1640,10/28/10,0,107
1641,10/19/10,0,806
1641,11/11/10,1,852
1641,12/25/10,0,446
1641,8/25/10,0,857
1641,10/10/10,1,574
1641,9/22/10,1,305
1641,8/24/10,1,852
1641,7/25/10,1,335
1641,7/20/10,1,654
1641,2/20/11,1,48
1641,3/12/11,1,347
1642,7/20/10,0,707
1643,11/5/10,1,771
1643,10/13/10,1,584
1643,9/1/10,1,966
1643,10/29/10,0,889
1643,5/14/10,1,297
1643,5/21/10,1,411
1643,11/14/10,1,277
1643,7/9/10,1,824
1643,2/14/11,1,919
1643,1/5/11,1,533
1643,5/28/10,1,159
1644,5/10/10,1,718
1644,10/4/10,0,401
1644,3/20/11,1,456
1645,12/24/10,0,479
1646,9/18/10,0,18
1646,10/16/10,1,14
1647,4/9/11,1,718
1647,7/28/10,0,453
1647,3/5/11,0,18
1647,2/6/11,1,409
1647,3/9/11,1,649
1647,12/26/10,0,443
1648,11/14/10,0,692
1649,5/26/10,0,479
1649,8/29/10,1,496
1649,12/5/10,1,585
1649,6/1/10,1,629
1649,1/25/11,1,893
1649,11/21/10,0,331
1649,2/12/11,1,405
1649,2/23/11,1,202
1649,5/20/10,0,394
1649,9/14/10,0,680
1649,5/21/10,1,890
1649,1/27/11,1,137
1649,5/18/10,0,770
1649,5/11/10,0,55
1649,7/15/10,0,227
1650,8/11/10,0,67
1650,6/23/10,0,672
1650,7/16/10,0,600
1650,4/24/10,1,562
1651,8/5/10,0,253
1651,5/5/10,0,833
1651,11/7/10,0,892
1651,5/15/10,1,175
1651,3/31/11,1,919
1651,1/11/11,0,326
1651,6/20/10,1,288
1651,8/14/10,1,566
1651,3/27/11,1,630
1651,8/1/10,1,467
1651,10/2/10,1,710
1651,9/20/10,0,339
1651,4/6/11,0,950
1651,12/10/10,0,410
1651,1/14/11,0,228
1651,8/18/10,0,278
1651,8/2/10,0,775
1651,6/19/10,1,75
1651,5/24/10,1,17
1652,11/26/10,0,918
1652,9/16/10,1,454
1653,6/28/10,1,423
1653,9/9/10,1,911
1653,1/19/11,1,478
1653,7/22/10,1,894
1653,7/25/10,1,141
1653,10/16/10,0,243
1653,1/26/11,0,212
1653,9/22/10,0,431
1653,9/30/10,0,144
1653,11/25/10,0,428
1654,3/29/11,1,633
1654,2/15/11,1,544
1654,10/11/10,0,99
1654,1/31/11,0,839
1654,1/21/11,1,426
1654,8/20/10,0,483
1654,4/23/10,1,676
1654,5/17/10,0,780
1654,1/13/11,0,747
1654,7/13/10,1,581
1654,7/19/10,0,706
1654,1/24/11,1,494
1654,9/13/10,0,799
1655,6/1/10,0,992
1655,10/24/10,1,690
1655,9/5/10,0,628
1655,7/21/10,0,321
1655,9/9/10,1,140
1655,11/26/10,0,641
1655,12/20/10,1,344
1655,5/17/10,0,598
1655,5/11/10,1,686
1655,3/5/11,0,824
1655,11/26/10,0,439
1655,3/20/11,1,775
1656,6/29/10,0,343
1656,1/21/11,1,665
1656,11/9/10,0,623
1656,8/13/10,1,245
1656,12/23/10,1,348
1656,11/12/10,1,394
1656,9/9/10,0,448
1656,3/22/11,0,738
1656,9/9/10,0,378
1656,6/2/10,0,341
1656,4/3/11,1,843
1656,6/11/10,0,899
1656,4/22/10,0,712
1657,12/30/10,0,221
1657,4/23/10,1,497
1657,6/16/10,1,950
1657,4/12/11,1,57
1657,2/3/11,0,819
1657,5/14/10,0,444
1657,3/14/11,0,185
1657,9/23/10,0,166
1657,6/23/10,0,461
1657,11/25/10,0,552
1657,12/20/10,1,198
1657,11/3/10,1,249
1657,6/13/10,1,667
1657,1/15/11,1,564
1659,10/24/10,0,340
1659,3/26/11,0,871
1659,11/9/10,0,693
1659,8/23/10,0,284
1659,11/7/10,0,568
1659,10/1/10,1,36
1660,9/27/10,1,162
1660,12/26/10,1,787
1660,3/27/11,1,588
1660,9/25/10,1,250
1660,10/23/10,1,757
1660,1/24/11,1,86
1660,1/27/11,0,892
1660,8/30/10,0,364
1660,3/16/11,0,468
1660,1/25/11,1,944
1660,12/15/10,0,120
1660,7/2/10,0,125
1660,10/23/10,0,577
1660,7/16/10,0,366
1660,6/1/10,0,22
1660,6/28/10,0,524
1660,7/25/10,1,325
1660,10/24/10,1,300
1660,12/3/10,0,383
1661,9/21/10,1,936
1662,12/19/10,0,964
1662,10/13/10,1,404
1662,11/28/10,1,138
1662,1/6/11,0,307
1662,7/24/10,1,820
1662,8/28/10,1,207
1663,3/26/11,0,630
1663,5/9/10,0,148
1663,2/22/11,1,483
1663,12/20/10,0,503
1664,10/10/10,1,547
1664,12/16/10,0,869
1664,8/22/10,0,642
1664,4/30/10,1,955
1664,1/12/11,0,352
1664,10/28/10,0,508
1664,12/5/10,0,673
1664,5/12/10,1,884
1664,1/31/11,1,777
1664,4/19/10,0,935
1664,10/19/10,1,364
1664,2/17/11,1,563
1664,12/31/10,1,340
1665,5/15/10,0,561
1665,12/8/10,1,804
1666,11/30/10,0,191
1666,10/16/10,0,749
1666,7/1/10,0,500
1666,4/20/10,1,637
1666,9/3/10,1,269
1666,3/17/11,1,134
1666,11/25/10,1,345
1667,6/12/10,0,864
1667,9/19/10,0,634
1667,6/28/10,0,524
1667,12/17/10,1,759
1667,9/12/10,1,960
1667,7/18/10,1,6
1667,5/5/10,1,519
1667,7/22/10,0,941
1667,2/28/11,0,681
1667,7/11/10,0,470
1667,5/16/10,1,15
1667,3/7/11,0,453
1667,6/23/10,1,732
1667,6/3/10,0,284
1668,4/5/11,1,67
1668,6/18/10,0,361
1668,10/27/10,1,21
1668,7/7/10,0,378
1669,10/25/10,1,36
1669,6/11/10,0,149
1669,3/26/11,0,27
1669,9/19/10,1,187
1669,1/2/11,0,3
1669,1/16/11,1,105
1669,2/1/11,1,97
1669,10/19/10,0,60
1669,7/28/10,1,996
1669,3/8/11,1,673
1669,6/5/10,0,567
1669,3/27/11,0,217
1670,2/28/11,1,34
1670,2/25/11,0,456
1670,11/4/10,1,339
1670,12/18/10,0,219
1670,9/17/10,1,673
1670,12/30/10,1,763
1670,12/19/10,1,193
1670,8/2/10,0,857
1670,1/11/11,0,595
1670,2/6/11,0,290
1670,5/22/10,1,385
1670,10/24/10,1,923
1670,11/30/10,1,647
